Country,Date,Sex,CumEpi,CumExc,CumPos,Exposure
Sweden,2020-03-29,m,294.8649932796148,413.7905433391426,500.61817797650474,485516.1350775836
Sweden,2020-04-05,m,702.5538372530525,838.1340068646381,925.9676779209635,582656.1989373612
Sweden,2020-04-12,m,1222.2543083240178,1365.832075723815,1456.7823175827014,679808.5403428769
Sweden,2020-04-19,m,1715.2158984940156,1860.8766594862125,1953.2976819555925,776973.1591750439
Sweden,2020-04-26,m,2020.3218841780817,2196.1420215541493,2296.3063217054037,874150.0555557352
Sweden,2020-05-03,m,2390.1713826581336,2574.3912294925685,2676.828786959932,971339.2298477839
Sweden,2020-05-10,m,2739.711456796212,2932.2838385645537,3042.282409243061,1068540.6826549827
Sweden,2020-05-17,m,2934.9513015874445,3152.3844773416813,3271.4022871932993,1165754.4148220841
Sweden,2020-05-24,m,3097.4421288082326,3363.172035590174,3488.590617260499,1262980.427434801
Sweden,2020-05-31,m,3135.1657137962593,3432.0491962599463,3581.522028324669,1360218.721819806
Sweden,2020-06-07,m,3219.0531029004724,3565.352101361426,3725.5186473360136,1457469.2995447312
Sweden,2020-06-14,m,3296.6112404929645,3678.3599921677724,3848.838661464349,1554732.162418169
Sweden,2020-06-21,m,3397.9176503725994,3815.3047143815083,3999.4712892846824,1652007.3124896719
Sweden,2020-06-28,m,3479.9778721368325,3935.380026075275,4141.4897642805445,1749294.7520497518
Sweden,2020-07-05,m,3515.0511767130974,3967.7506982573054,4197.457771942263,1846594.4823239846
Sweden,2020-07-12,m,3540.6923310210213,4031.561412912409,4278.465216247099,1943906.5033123705
Sweden,2020-07-19,m,3601.242919116055,4063.945488316091,4356.738239671804,2041230.8150149093
Sweden,2020-07-26,m,3623.876554879278,4088.033515383638,4418.179873847365,2138567.4174316013
Sweden,2020-08-02,m,3657.147910795161,4123.961974336597,4467.896091883092,2235916.3105624462
Sweden,2020-08-09,m,3693.150387806225,4186.881908348164,4539.7281309847385,2333277.494407444
Sweden,2020-08-16,m,3693.150387806225,4206.967724066149,4586.276674821731,2430650.968966595
Sweden,2020-08-23,m,3697.014607992121,4221.426173302375,4622.230610541665,2528036.734239899
Sweden,2020-08-30,m,3703.392742073959,4185.505546018285,4653.843694499015,2625434.790227356
Sweden,2020-09-06,m,3714.375395559344,4205.505072577543,4700.420692735511,2722845.136928966
Sweden,2020-09-13,m,3744.96852476117,4198.784493959855,4746.2536761065585,2820267.774344729
Sweden,2020-09-20,m,3769.05667624345,4193.7737135442185,4811.642638001418,2917702.702474645
Sweden,2020-09-27,m,3769.05667624345,4160.982394993118,4845.845356748225,3015149.921318714
Sweden,2020-10-04,m,3769.05667624345,4130.009320091791,4870.370727589398,3112609.430876936
Sweden,2020-10-11,m,3817.0114464181993,4173.551271090898,4944.568678302704,3210081.231149311
Sweden,2020-10-18,m,3844.6498668961253,4181.411157666824,4999.365120634538,3307565.322135839
Sweden,2020-10-25,m,3844.6498668961253,4179.505072937033,5046.548834675063,3405061.70383652
Sweden,2020-11-01,m,3880.2318043206446,4208.867940085576,5101.876786644985,3502570.3762513543
Sweden,2020-11-08,m,3880.2318043206446,4226.657404928736,5148.406288756348,3600091.3393803416
Sweden,2020-11-15,m,3921.3414957360637,4336.155643472767,5266.215003777109,3697624.5932234814
Sweden,2020-11-22,m,4085.5027100516436,4540.768789466614,5472.90743104709,3795170.137780775
Sweden,2020-11-29,m,4213.375109823076,4702.023745983533,5645.4001029257015,3892727.973052221
Sweden,2020-12-06,m,4460.871090232217,4959.562226250515,5918.537099585208,3990298.09903782
Sweden,2020-12-13,m,4674.283983623987,5185.131969371219,6158.782052407888,4087880.515737572
Sweden,2020-12-20,m,4923.208104400664,5462.5751913476215,6448.179636185851,4185475.2231514775
Sweden,2020-12-27,m,5299.955382339504,5853.814454211351,6851.797630289868,4283082.221279535
Sweden,2021-01-03,m,5542.650849134742,6138.836258124469,7142.987268922407,4380701.510121747
Sweden,2021-01-10,m,5835.825903679406,6446.67277434997,7459.9008300688865,4478333.0896781115
Sweden,2021-01-17,m,6171.252162253344,6788.382232537601,7807.706419517603,4575976.959948628
Sweden,2021-01-24,m,6430.088398595959,7064.028546357187,8084.983660127054,4673633.120933299
Sweden,2021-01-31,m,6519.238116016288,7229.660801492906,8264.677461100568,4771301.572632122
Sweden,2021-02-07,m,6553.149942789158,7291.293236176964,8346.95963475882,4868982.315045099
Sweden,2021-02-14,m,6645.120536556017,7396.886316368403,8468.809585106817,4966675.348172228
Sweden,2021-02-21,m,6690.857947215182,7445.329447779844,8558.574866254698,5064380.67201351
Sweden,2021-02-28,m,6690.857947215182,7397.42578017625,8589.369126822112,5162098.286568945
Switzerland,2020-03-01,b,0,29.164413915688858,61.41632465277082,166039.57648643837
Switzerland,2020-03-08,b,51.73761647221659,73.91870826464361,140.9596305555174,332102.42955801496
Switzerland,2020-03-15,b,100.94699616949816,165.97896934396383,253.86267406848103,498188.5546193853
Switzerland,2020-03-22,b,283.24034904221696,400.92045693428054,494.69603263695416,664297.9475282511
Switzerland,2020-03-29,b,586.4236763376425,745.1712340291401,840.0865935845343,830430.6045953606
Switzerland,2020-04-05,b,1175.5176237859187,1347.008903118926,1445.8252390810273,996586.5225845084
Switzerland,2020-04-12,b,1547.9220970936794,1727.5602931698925,1838.8099382384044,1162765.6987125354
Switzerland,2020-04-19,b,1802.6854912808933,2045.8038576058693,2169.697888398295,1328968.130649329
Switzerland,2020-04-26,b,1903.6098766390269,2174.5744809365315,2319.117016321359,1495193.8165178224
Switzerland,2020-05-03,b,1977.913059347122,2186.5703514672086,2414.6880276870816,1661442.7548939963
Switzerland,2020-05-10,b,1985.4448089855925,2141.361539381468,2429.387926966023,1827714.9448068768
Switzerland,2020-05-17,b,1985.4448089855925,2073.3999215945937,2449.720831144043,1994010.3857385367
Switzerland,2020-05-24,b,1991.3048658245175,2050.0301142319936,2482.9174266491264,2160329.077624095
Switzerland,2020-05-31,b,1995.8369473136352,1945.501106778692,2494.2072263150367,2326671.020851718
Switzerland,2020-06-07,b,2001.6219766887752,1915.9783349180286,2536.1494679676434,2493036.216262616
Switzerland,2020-06-14,b,2001.6219766887752,1871.5559778548104,2564.327640329757,2659424.665151049
Switzerland,2020-06-21,b,2016.2414838092852,1827.2693167658429,2596.398560295897,2825836.3692643205
Switzerland,2020-06-28,b,2016.2414838092852,1819.1070406268414,2616.4496433371646,2992271.3308027824
Switzerland,2020-07-05,b,2018.7674109520892,1812.0234293603844,2640.5025260353036,3158729.5510176243
Switzerland,2020-07-12,b,2018.7674109520892,1798.9504049985696,2707.4318697936487,3325211.029908848
Switzerland,2020-07-19,b,2018.7674109520892,1726.8094289247153,2746.656572946259,3491715.767476452
Switzerland,2020-07-26,b,2026.7599089416778,1696.5232675455218,2784.611483547163,3658243.763720437
Switzerland,2020-08-02,b,2120.0289284102482,1786.0276744375458,2908.096432510043,3824795.0186408027
Switzerland,2020-08-09,b,2120.0289284102482,1764.2830296299644,2966.533059170682,3991369.5322375493
Switzerland,2020-08-16,b,2165.1663373041106,1798.2859696225764,3050.1068154841764,4157967.3045106772
Switzerland,2020-08-23,b,2214.502743602774,1815.0810252515403,3116.8859290184705,4324588.335460186
Switzerland,2020-08-30,b,2214.502743602774,1779.772259356364,3158.6638522075855,4491232.625086075
Switzerland,2020-09-06,b,2229.5756818795544,1732.534863454671,3179.3450481526424,4657900.173388345
Switzerland,2020-09-13,b,2229.5756818795544,1769.6266337367322,3245.596543022036,4824590.980366996
Switzerland,2020-09-20,b,2229.5756818795544,1782.3992034710718,3299.7212556583268,4991305.046022028
Switzerland,2020-09-27,b,2236.674796628587,1796.3088635836489,3349.9214027585017,5158042.370353441
Switzerland,2020-10-04,b,2241.785640623911,1788.926758343563,3406.1481973598575,5324802.953361234
Switzerland,2020-10-11,b,2331.3856305386134,1862.9482017122873,3500.5504704603354,5491586.795045408
Switzerland,2020-10-18,b,2395.3330592056086,1880.2008252024123,3596.722713951922,5658393.895405964
Switzerland,2020-10-25,b,2558.54473881519,2092.651243370511,3812.53981618169,5825224.2544429
Switzerland,2020-11-01,b,2949.63018036201,2491.40991157499,4224.0455185324945,5992077.872156217
Switzerland,2020-11-08,b,3695.643677014677,3256.7338552658634,4995.580021591493,6158954.748545915
Switzerland,2020-11-15,b,4500.725563132889,4084.026973121084,5827.846469190185,6325854.883611994
Switzerland,2020-11-22,b,5327.013645107297,4910.837659169863,6671.245980495537,6492778.277354454
Switzerland,2020-11-29,b,6123.496625952529,5702.853551824308,7471.005193484603,6659724.929773293
Switzerland,2020-12-06,b,6946.952744060445,6534.893299248294,8309.274451820776,6826694.840868515
Switzerland,2020-12-13,b,7797.755382329769,7400.895327973265,9179.463738391036,6993688.010640117
Switzerland,2020-12-20,b,8628.495708799137,8237.903710856033,10025.698576283523,7160704.439088101
Switzerland,2020-12-27,b,9361.076629941666,8984.05134574309,10784.073594548981,7327744.126212464
Switzerland,2021-01-03,b,9963.579687271513,9601.540770908805,11408.560913662475,7494807.072013209
Switzerland,2021-01-10,b,10457.163500003686,10096.623050258777,11920.800312707574,7661893.276490334
Switzerland,2021-01-17,b,10818.269016529128,10489.575253237823,12319.873575476679,7829002.739643841
Switzerland,2021-01-24,b,11124.460736466182,10846.67712480724,12705.98839151977,7996135.4614737285
Switzerland,2021-01-31,b,11277.04971849588,11040.187584477593,12912.048044632458,8163291.441979997
Switzerland,2021-02-07,b,11333.668853745452,11056.321706718709,12995.599823759938,8330470.681162645
Switzerland,2021-02-14,b,11333.668853745452,11001.228816805959,13061.275745346753,8497673.179021675
Switzerland,2021-02-21,b,11333.668853745452,10762.972287325005,13062.450572529233,8664898.935557086
Switzerland,2020-03-01,f,0,-8.972888700417585,18.144949911526634,83675.6635554912
Switzerland,2020-03-08,f,36.74478161693497,21.329382143864407,73.54931602196316,167362.4635510349
Switzerland,2020-03-15,f,36.74478161693497,82.35894452053802,147.88618277940301,251060.39760594885
Switzerland,2020-03-22,f,114.5259260343302,176.47040040171788,252.26575091642655,334769.46355782845
Switzerland,2020-03-29,f,193.82656997660524,287.91753916482514,378.0374109643622,418489.65946254646
Switzerland,2020-04-05,f,417.96306165352297,532.8522055758192,629.7319221567202,502220.9835942532
Switzerland,2020-04-12,f,592.2577503531476,722.3251607826161,826.6732703748993,585963.4344453765
Switzerland,2020-04-19,f,741.4929661006186,887.2887246255776,1001.5446971166494,669717.0107266217
Switzerland,2020-04-26,f,778.1533031604852,960.6009506621299,1086.112568483983,753481.7113669717
Switzerland,2020-05-03,f,780.7279032368656,968.0310658048389,1121.6970762801054,837257.5355136868
Switzerland,2020-05-10,f,780.7279032368656,942.2659033442229,1141.5706372330048,921044.4825323047
Switzerland,2020-05-17,f,789.9526280646537,923.9170693609024,1159.2876582553206,1004842.5520066409
Switzerland,2020-05-24,f,789.9526280646537,896.5286054546714,1175.4984844340818,1088651.7437387882
Switzerland,2020-05-31,f,789.9526280646537,828.5849423023071,1189.8555601050195,1172472.0577491168
Switzerland,2020-06-07,f,789.9526280646537,817.51897569404,1224.2846485051352,1256303.4942762747
Switzerland,2020-06-14,f,789.9526280646537,809.7201364303738,1260.9636162484794,1340146.0537771874
Switzerland,2020-06-21,f,789.9526280646537,800.5423651354753,1282.5653564026716,1423999.7369270572
Switzerland,2020-06-28,f,789.9526280646537,789.3119404164408,1306.2246771031603,1507864.544619365
Switzerland,2020-07-05,f,789.9526280646537,800.3351414505651,1322.0333340991133,1591740.4773736098
Switzerland,2020-07-12,f,789.9526280646537,780.9057652544427,1355.1417570245244,1675627.5351897916
Switzerland,2020-07-19,f,789.9526280646537,759.3125146763557,1385.6899957384912,1759525.7180679108
Switzerland,2020-07-26,f,795.7288149309273,749.8463017632674,1403.8281291087271,1843435.0260079668
Switzerland,2020-08-02,f,834.584832858249,809.8075243536199,1478.616902525048,1927355.45900996
Switzerland,2020-08-09,f,834.584832858249,795.5133675924191,1515.9853032043814,2011287.0170738907
Switzerland,2020-08-16,f,834.584832858249,808.3051741776538,1558.0324627256687,2095229.700199758
Switzerland,2020-08-23,f,869.3710683437464,819.5559122079803,1608.0833895850537,2179183.508387563
Switzerland,2020-08-30,f,869.3710683437464,785.6777480301535,1622.8320144623829,2263148.4416373046
Switzerland,2020-09-06,f,873.3764070801594,746.1297042377564,1636.2982761711874,2347124.499948983
Switzerland,2020-09-13,f,873.3764070801594,749.4253509841067,1655.788863219143,2431111.683322599
Switzerland,2020-09-20,f,906.0682554746325,753.1404433925832,1692.0944642128761,2515109.9917581524
Switzerland,2020-09-27,f,910.9091591197335,748.9203807743393,1717.6164975455563,2599119.4252556427
Switzerland,2020-10-04,f,910.9091591197335,738.4873266465366,1752.689926189917,2683139.98381507
Switzerland,2020-10-11,f,952.2149957864673,750.6467945570477,1803.944029627706,2767171.6674364344
Switzerland,2020-10-18,f,952.2149957864673,765.2934760848356,1860.2246689947667,2851214.4761197357
Switzerland,2020-10-25,f,990.1016373605935,873.4160668391518,1973.0931075089236,2935268.4098649747
Switzerland,2020-11-01,f,1152.1593602287737,1047.100836504176,2155.8251578109334,3019333.4686721503
Switzerland,2020-11-08,f,1507.146310392821,1415.533692359901,2530.448445745946,3103409.652541263
Switzerland,2020-11-15,f,1873.6736363135337,1800.0005041019422,2917.179696027503,3187496.9614723134
Switzerland,2020-11-22,f,2237.58187339032,2159.8854922239243,3296.9631459039683,3271595.3954653004
Switzerland,2020-11-29,f,2588.3748986246565,2516.667532715529,3664.8117647834893,3355704.9545202246
Switzerland,2020-12-06,f,2985.596039422098,2937.914296149355,4092.4669413632946,3439825.638637086
Switzerland,2020-12-13,f,3346.4123233364217,3323.274216864533,4481.622077844478,3523957.4478158844
Switzerland,2020-12-20,f,3796.0651558620066,3778.4663741325694,4941.879173333278,3608100.38205662
Switzerland,2020-12-27,f,4165.888088695463,4153.268457063829,5327.010356300694,3692254.4413592927
Switzerland,2021-01-03,f,4457.232235115212,4465.503072977233,5645.285527528171,3776419.6257239026
Switzerland,2021-01-10,f,4627.224145641661,4691.022739086566,5881.713656805924,3860595.935150449
Switzerland,2021-01-17,f,4723.332609518619,4832.6939639245165,6030.520396277684,3944783.3696389333
Switzerland,2021-01-24,f,4867.583753947338,5023.380872934169,6232.038455261095,4028981.9291893546
Switzerland,2021-01-31,f,4937.216577354914,5084.928858343379,6324.278278011609,4113191.613801713
Switzerland,2021-02-07,f,4989.512300085495,5112.148734665093,6389.822846226106,4197412.423476009
Switzerland,2021-02-14,f,4992.118934028036,5067.801857666905,6409.262566606258,4281644.358212241
Switzerland,2021-02-21,f,4992.118934028036,4928.586618071233,6410.8703205629035,4365887.418010411
Switzerland,2020-03-01,m,27.39167804017149,42.764203898565206,64.47326815429014,82363.91293094715
Switzerland,2020-03-08,m,27.39167804017149,61.46287740369574,101.11204241165538,164739.96600698007
Switzerland,2020-03-15,m,27.39167804017149,96.32165394882753,169.72835718922593,247128.1570134364
Switzerland,2020-03-22,m,149.06969617785222,240.52936500470577,319.36002854133545,329528.48397042265
Switzerland,2020-03-29,m,357.16714390820766,476.23551927340964,557.376492581976,411940.9451328142
Switzerland,2020-04-05,m,702.855366039863,835.5486049710101,920.6735499752426,494365.5389902552
Switzerland,2020-04-12,m,876.2482171542672,1028.5352065217373,1127.7503652886016,576802.2642671588
Switzerland,2020-04-19,m,989.61104270155,1183.2199024150245,1292.0284750101787,659251.1199227071
Switzerland,2020-04-26,m,1019.9512153212911,1239.5858903361438,1369.2933403692145,741712.1051508507
Switzerland,2020-05-03,m,1077.5991014758424,1244.5762697178104,1437.7848452367225,824185.2193803096
Switzerland,2020-05-10,m,1083.7725480551983,1225.0959009380963,1460.8512261333456,906670.4622745721
Switzerland,2020-05-17,m,1087.9489111609173,1175.0137545057516,1478.9510528124338,989167.8337318958
Switzerland,2020-05-24,m,1114.9200251043499,1178.1656624011061,1525.6621758637607,1071677.333885307
Switzerland,2020-05-31,m,1114.9200251043499,1140.3573866946615,1537.5446486391036,1154198.9631026008
Switzerland,2020-06-07,m,1114.9200251043499,1120.3679268798517,1560.9222539018524,1236732.7219863415
Switzerland,2020-06-14,m,1120.1162259607502,1081.952996160829,1586.0692396983902,1319278.6113738618
Switzerland,2020-06-21,m,1129.7830619752854,1044.8486073283516,1603.6035149294614,1401836.6323372636
Switzerland,2020-06-28,m,1129.7830619752854,1045.7747199641842,1642.5079316373958,1484406.7861834173
Switzerland,2020-07-05,m,1131.6109144091524,1025.438910588322,1664.2129766420555,1566989.0736440148
Switzerland,2020-07-12,m,1146.4308216052843,1029.5400482448185,1714.349876175306,1649583.4947190562
Switzerland,2020-07-19,m,1146.4308216052843,976.7719462970819,1732.2903375030585,1732190.0494085413
